sample,orf,mapped_reads,amplicons,gRNA_count,sgRNA_HQ_count,sgRNA_LQ_count,sgRNA_LLQ_count,gRHPT,sgRPTg_HQ,sgRPTg_LQ,sgRPTg_LLQ,sgRPTg_ALL,sgRPHT_HQ,sgRPHT_LQ,sgRPHT_LLQ,sgRPHT_ALL
ALDP-9E95F6,ORF8,38494,,0,0,0,0,0,0,0,0,0,0,0,0,0
ALDP-9E95F6,N,38494,93,571,37,7,1,1483.3480542422196,64.79859894921191,12.259194395796849,1.7513134851138354,78.8091068301226,96.11887566893542,18.184652153582377,2.597807450511768,116.90133527302956
ALDP-9E95F6,N*,38494,,0,0,0,0,0,0,0,0,0,0,0,0,0
ALDP-9E95F6,ORF10,38494,,0,0,0,0,0,0,0,0,0,0,0,0,0
ALDP-9E9602,ORF1a,216687,1|2,3028,1457,329,25,1397.407320236101,29714.621397400853,6714.285714285714,510.204081632653,36939.11119331922,672.3984364544251,151.8319050058379,11.53737879983571,835.7677202600987
ALDP-9E9602,S,216687,71,922,15,5,4,425.4985301379409,16.268980477223426,5.422993492407809,4.3383947939262475,26.030368763557483,6.9224272799014255,2.307475759967142,1.8459806079737133,11.07588364784228
ALDP-9E9602,ORF3a,216687,84,1076,1,0,2,496.5687835449289,0.929368029739777,0,1.858736059479554,2.7881040892193307,0.46149515199342833,0,0.9229903039868567,1.384485455980285
ALDP-9E9602,E,216687,87,1469,19,4,29,677.9363782783462,12.933968686181075,2.7229407760381212,19.741320626276377,35.39823008849557,8.768407887875139,1.8459806079737133,13.383359407809422,23.997747903658272
ALDP-9E9602,M,216687,87,1469,417,109,19,677.9363782783462,283.8665759019741,74.2001361470388,12.933968686181075,371.00068073519395,192.4434783812596,50.30297156728369,8.768407887875139,251.51485783641843
ALDP-9E9602,ORF6,216687,89,2939,68,16,3,1356.334251708686,23.137121469887717,5.444028581150051,1.0207553589656346,29.6019054100034,31.381670335553128,7.383922431894853,1.384485455980285,40.15007822342827
ALDP-9E9602,ORF7a,216687,90|91,1875,2,0,3,865.3034099876782,11.235955056179776,0,11.825230247694213,23.06118530387399,0.9229903039868567,0,1.384485455980285,2.307475759967142
ALDP-9E9602,ORF8,216687,92,1025,0,0,6,473.0325307932641,0,0,5.853658536585367,5.853658536585367,0,0,2.76897091196057,2.76897091196057
ALDP-9E9602,N,216687,93,2563,177,45,7,1182.8120745591568,69.05969566913772,17.557549746390947,2.7311744049941473,89.34841982052282,81.68464190283682,20.767281839704275,3.2304660639539984,105.68238980649508
ALDP-9E9602,N*,216687,95,2166,0,0,1,999.5984992177658,0,0,0.46168051708217916,0.46168051708217916,0,0,0.46149515199342833,0.46149515199342833
ALDP-9E9602,ORF10,216687,98,862,0,0,5,397.8088210183352,0,0,5.80046403712297,5.80046403712297,0,0,2.307475759967142,2.307475759967142
ALDP-9E9611,ORF1a,44496,1|4,423,348,74,5,950.6472491909384,43500.0,9127.409638554216,625.0,53252.409638554214,782.0927723840344,166.30708378281193,11.236965120460265,959.6368212873066
ALDP-9E9611,S,44496,71,108,10,2,0,242.71844660194174,92.5925925925926,18.51851851851852,0,111.11111111111111,22.47393024092053,4.494786048184106,0,26.968716289104638
ALDP-9E9611,ORF3a,44496,,0,0,0,0,0,0,0,0,0,0,0,0,0
ALDP-9E9611,E,44496,87,340,9,3,5,764.1136281912981,26.470588235294116,8.823529411764705,14.705882352941176,49.99999999999999,20.22653721682848,6.742179072276159,11.236965120460265,38.2056814095649
ALDP-9E9611,M,44496,87,340,319,72,7,764.1136281912981,938.235294117647,211.76470588235293,20.588235294117645,1170.5882352941176,716.9183746853649,161.81229773462783,15.731751168644372,894.4624235886371
ALDP-9E9611,ORF6,44496,89,316,64,13,3,710.1761956130888,202.53164556962025,41.139240506329116,9.493670886075948,253.16455696202533,143.8331535418914,29.21610931319669,6.742179072276159,179.79144192736425
ALDP-9E9611,ORF7a,44496,,0,0,0,0,0,0,0,0,0,0,0,0,0
ALDP-9E9611,ORF8,44496,,0,0,0,0,0,0,0,0,0,0,0,0,0
ALDP-9E9611,N,44496,93,802,107,27,1,1802.4092053218267,133.41645885286783,33.66583541147132,1.2468827930174562,168.32917705735662,240.4710535778497,60.679611650485434,2.247393024092053,303.3980582524272
ALDP-9E9611,N*,44496,,0,0,0,0,0,0,0,0,0,0,0,0,0
ALDP-9E9611,ORF10,44496,97|98,658,0,0,4,1478.7846098525708,0,0,20.25332040568201,20.25332040568201,0,0,8.989572096368212,8.989572096368212
ALDP-9E9620,ORF1a,56751,1,2,13,0,0,3.524166975031277,6500.0,0,0,6500.0,22.9070853377033,0,0,22.9070853377033
ALDP-9E9620,S,56751,71,74,6,1,0,130.39417807615726,81.08108108108108,13.513513513513514,0,94.5945945945946,10.572500925093832,1.7620834875156386,0,12.334584412609471
ALDP-9E9620,ORF3a,56751,84|85,377,10,0,0,664.3054747933958,183.05810397553518,0,0,183.05810397553518,17.620834875156387,0,0,17.620834875156387
ALDP-9E9620,E,56751,87|90,959,5,2,7,1689.8380645274974,17.6678445229682,7.06713780918728,22.68070336839024,47.41568570054572,8.810417437578193,3.524166975031277,12.334584412609471,24.66916882521894
ALDP-9E9620,M,56751,87,283,134,41,4,498.6696269669257,473.49823321554777,144.87632508833923,14.13427561837456,632.5088339222615,236.11918732709557,72.24542298814119,7.048333950062554,315.4129442652993
ALDP-9E9620,ORF6,56751,89,122,23,5,0,214.9741854769079,188.52459016393442,40.98360655737705,0,229.50819672131146,40.52792021285969,8.810417437578193,0,49.338337650437886
ALDP-9E9620,ORF7a,56751,90,676,1,0,0,1191.1684375605716,1.4792899408284024,0,0,1.4792899408284024,1.7620834875156386,0,0,1.7620834875156386
ALDP-9E9620,ORF8,56751,,0,0,0,0,0,0,0,0,0,0,0,0,0
ALDP-9E9620,N,56751,93,1025,119,30,7,1806.1355747035295,116.09756097560977,29.26829268292683,6.829268292682928,152.19512195121953,209.687935014361,52.86250462546916,12.33458441260947,274.8850240524396
ALDP-9E9620,N*,56751,95,304,1,0,0,535.6733802047542,3.2894736842105265,0,0,3.2894736842105265,1.7620834875156386,0,0,1.7620834875156386
ALDP-9E9620,ORF10,56751,,0,0,0,0,0,0,0,0,0,0,0,0,0
ALDP-9E964E,ORF1a,51496,1,4,33,5,0,7.767593599502875,8250.0,1250.0,0,9500.0,64.08264719589872,9.709491999378592,0,73.79213919527731
ALDP-9E964E,S,51496,71,74,10,0,1,143.70048159080318,135.13513513513513,0,13.513513513513514,148.64864864864865,19.418983998757184,0,1.9418983998757187,21.360882398632903
ALDP-9E964E,ORF3a,51496,84|85,372,5,5,1,722.3862047537674,169.54022988505747,208.33333333333334,2.873563218390805,380.7471264367816,9.709491999378594,9.709491999378592,1.9418983998757187,21.360882398632903
ALDP-9E964E,E,51496,87,352,2,2,8,683.548236756253,5.6818181818181825,5.6818181818181825,22.72727272727273,34.09090909090909,3.8837967997514373,3.8837967997514373,15.53518719900575,23.302780798508625
ALDP-9E964E,M,51496,87,352,140,38,4,683.548236756253,397.72727272727275,107.95454545454547,11.363636363636365,517.0454545454546,271.8657759826006,73.7921391952773,7.767593599502875,353.4255087773808
ALDP-9E964E,ORF6,51496,89,117,16,9,1,227.20211278545906,136.75213675213675,76.92307692307692,8.547008547008547,222.22222222222223,31.0703743980115,17.477085598881466,1.9418983998757187,50.48935839676869
ALDP-9E964E,ORF7a,51496,,0,0,0,0,0,0,0,0,0,0,0,0,0
ALDP-9E964E,ORF8,51496,92,250,0,0,1,485.4745999689296,0,0,4.0,4.0,0,0,1.9418983998757187,1.9418983998757187
ALDP-9E964E,N,51496,93,1058,194,47,5,2054.5285070685104,183.3648393194707,44.4234404536862,4.725897920604915,232.5141776937618,376.7282895758894,91.26922479415877,9.709491999378592,477.7070063694268
ALDP-9E964E,N*,51496,95,491,2,0,0,953.4721143389778,4.0733197556008145,0,0,4.0733197556008145,3.8837967997514373,0,0,3.8837967997514373
ALDP-9E964E,ORF10,51496,,0,0,0,0,0,0,0,0,0,0,0,0,0
ALDP-9E965D,ORF1a,85918,1|2|3,1170,155,40,3,1361.7635419818896,51335.48387096774,13001.4245014245,1000.0,65336.908372392245,180.40457180101956,46.55601852929537,3.4917013896971527,230.45229172001206
ALDP-9E965D,S,85918,71,64,4,1,0,74.4896296468726,62.5,15.625,0,78.125,4.6556018529295375,1.1639004632323844,0,5.8195023161619215
ALDP-9E965D,ORF3a,85918,84|85,898,2,1,0,1045.182615982681,3.1695721077654517,3.745318352059925,0,6.914890459825377,2.3278009264647688,1.1639004632323844,0,3.491701389697153
ALDP-9E965D,E,85918,87,431,6,1,10,501.64109965315765,13.921113689095128,2.320185614849188,23.20185614849188,39.4431554524362,6.983402779394305,1.1639004632323844,11.639004632323843,19.78630787495053
ALDP-9E965D,M,85918,87,431,46,7,0,501.64109965315765,106.72853828306265,16.241299303944317,0,122.96983758700696,53.539421308689676,8.14730324262669,0,61.68672455131637
ALDP-9E965D,ORF6,85918,89,550,2,0,0,640.1452547778114,3.6363636363636362,0,0,3.6363636363636362,2.3278009264647688,0,0,2.3278009264647688
ALDP-9E965D,ORF7a,85918,91,56,0,0,1,65.17842594101351,0,0,17.857142857142858,17.857142857142858,0,0,1.1639004632323844,1.1639004632323844
ALDP-9E965D,ORF8,85918,,0,0,0,0,0,0,0,0,0,0,0,0,0
ALDP-9E965D,N,85918,93,1210,36,10,1,1408.319560511185,29.75206611570248,8.264462809917356,0.8264462809917356,38.84297520661158,41.900416676365836,11.639004632323843,1.1639004632323844,54.70332177192207
ALDP-9E965D,N*,85918,,0,0,0,0,0,0,0,0,0,0,0,0,0
ALDP-9E965D,ORF10,85918,,0,0,0,0,0,0,0,0,0,0,0,0,0
ALDP-9E966C,ORF1a,144591,1,32,1018,212,12,22.13139130374643,31812.5,6625.0,375.0,38812.5,704.0548858504333,146.6204673873201,8.299271738904912,858.9746249766583
ALDP-9E966C,S,144591,71,495,20,2,3,342.34495922982757,40.4040404040404,4.040404040404041,6.0606060606060606,50.505050505050505,13.832119564841518,1.3832119564841518,2.074817934726228,17.290149456051896
ALDP-9E966C,ORF3a,144591,84,708,0,0,2,489.65703259538975,0,0,2.824858757062147,2.824858757062147,0,0,1.3832119564841518,1.3832119564841518
ALDP-9E966C,E,144591,87,1009,5,2,21,697.8304320462546,4.955401387512389,1.9821605550049557,20.812685827552034,27.75024777006938,3.4580298912103795,1.3832119564841518,14.523725543083595,19.364967390778126
ALDP-9E966C,M,144591,87,1009,402,92,11,697.8304320462546,398.4142715559961,91.17938553022796,10.901883052527255,500.4955401387513,278.0256032533145,63.627749998270986,7.607665760662835,349.2610190122483
ALDP-9E966C,ORF6,144591,89,1238,52,12,5,856.20820106369,42.003231017770595,9.693053311793214,4.038772213247173,55.73505654281098,35.963510868587946,8.299271738904912,3.4580298912103795,47.72081249870324
ALDP-9E966C,ORF7a,144591,91,100,1,0,1,69.16059782420758,10.0,0,10.0,20.0,0.6916059782420759,0,0.6916059782420759,1.3832119564841518
ALDP-9E966C,ORF8,144591,93,1793,0,0,1,1240.049518988042,0,0,0.5577244841048522,0.5577244841048522,0,0,0.6916059782420759,0.6916059782420759
ALDP-9E966C,N,144591,93,1793,170,42,16,1240.049518988042,94.81316229782487,23.424428332403792,8.923591745677635,127.16118237590631,117.5730163011529,29.04745108616719,11.065695651873215,157.68616303919333
ALDP-9E966C,N*,144591,95,1538,0,0,1,1063.6899945363127,0,0,0.6501950585175552,0.6501950585175552,0,0,0.6916059782420759,0.6916059782420759
ALDP-9E966C,ORF10,144591,98,480,0,0,3,331.9708695561964,0,0,6.25,6.25,0,0,2.074817934726228,2.074817934726228
ALDP-9E967B,ORF1a,157716,1,41,1086,217,24,25.996094245352406,26487.80487804878,5292.682926829268,585.3658536585366,32365.853658536584,688.5794719622613,137.58908417662127,15.217225899718482,841.3857820386012
